 &plot nbnd= 300, nks=    61 /
            0.000000  0.000000  0.000000
    1.255    1.302    1.775    1.781    1.814    1.834    1.865    1.881    2.109    2.152
    2.288    2.504    2.778    3.072    3.133    3.299    3.362    3.427    3.486    3.535
    5.223    5.384    5.574    5.615    5.857    5.910    6.181    6.238    6.375    6.608
    6.710    6.746    6.830    6.842    6.913    7.051    7.163    7.212    7.277    7.353
    7.512    7.516    7.862    7.876    8.087    8.215    8.273    8.469    8.504    8.618
    8.648    8.766    8.837    8.941    9.011    9.080    9.104    9.169    9.505   10.114
   10.208   10.208   10.241   10.260   10.280   10.306   10.664   10.671   10.880   10.973
   11.105   11.143   11.156   11.176   11.229   11.234   11.455   11.610   11.954   12.125
   12.555   12.583   12.595   12.898   12.962   13.078   13.175   13.193   13.361   13.394
   13.525   13.616   13.757   13.783   13.806   13.978   14.076   14.114   14.216   14.393
   14.502   14.515   14.610   14.637   14.704   14.765   15.001   15.183   15.272   15.344
   15.345   15.423   15.651   15.677   15.704   15.707   15.803   15.825   15.972   15.975
   16.029   16.082   16.184   16.271   16.338   16.462   16.494   16.694   16.732   16.993
   17.010   17.066   17.111   17.139   17.232   17.234   17.286   17.293   17.308   17.321
   17.374   17.452   17.496   17.533   17.610   17.716   17.939   17.967   18.094   18.095
   18.239   18.446   18.474   18.549   18.565   18.711   18.727   18.780   18.905   18.935
   18.947   19.054   19.090   19.186   19.368   19.411   19.679   19.685   19.751   19.910
   19.989   20.098   20.148   20.162   20.229   20.241   20.376   20.464   20.585   20.629
   20.729   20.730   20.743   20.787   20.883   20.922   21.027   21.045   21.110   21.154
   21.347   21.462   21.513   21.537   21.574   21.702   21.733   21.779   21.823   21.913
            0.275000  0.000000  0.000000
  -17.329  -17.329  -17.326  -17.326  -17.322  -17.322  -17.318  -17.318  -17.310  -17.308
  -17.307  -17.306  -17.306  -17.305  -17.304  -17.304  -17.301  -17.301  -17.297  -17.297
  -17.289  -17.289  -17.287  -17.287  -17.285  -17.285  -17.284  -17.282  -17.281  -17.280
  -17.280  -17.275  -17.275  -17.273  -17.272  -17.268  -17.268  -17.261  -17.261  -17.260
  -17.258  -17.257  -17.250  -17.249  -17.244  -17.244  -17.242  -17.240  -17.237  -17.236
  -17.235  -17.235  -17.234  -17.233  -17.224  -17.224  -17.217  -17.217  -17.211  -17.211
   -9.295   -9.262   -9.216   -9.165   -9.120   -9.103   -8.342   -8.292   -8.234   -8.183
   -8.145   -8.134   -3.623   -3.542   -3.422   -3.278   -3.141   -3.051   -2.201   -2.153
   -2.089   -2.027   -1.973   -1.969   -0.463   -0.267    0.004    0.296    0.426    0.479
    0.547    0.560    0.622    0.653    0.674    0.839    0.977    1.171    1.193    1.285
    1.310    1.353    1.769    1.777    1.803    1.833    1.868    1.898    2.157    2.195
    2.330    2.541    2.796    3.059    3.109    3.237    3.314    3.399    3.485    3.568
    5.042    5.223    5.466    5.628    5.763    5.878    6.036    6.127    6.330    6.477
    6.594    6.604    6.713    6.748    6.837    6.962    7.076    7.105    7.195    7.266
    7.408    7.440    7.794    7.813    8.002    8.103    8.213    8.266    8.421    8.528
    8.572    8.640    8.798    8.830    8.893    8.968    9.050    9.128    9.541   10.213
   10.321   10.378   10.461   10.473   10.530   10.545   10.727   10.738   10.928   11.043
   11.230   11.347   11.350   11.418   11.463   11.471   11.545   11.642   11.926   12.214
   12.524   12.585   12.635   12.882   12.896   12.983   13.098   13.147   13.305   13.308
   13.466   13.520   13.561   13.664   13.701   13.923   13.995   14.109   14.250   14.365
   14.450   14.499   14.632   14.709   14.821   14.968   15.042   15.177   15.251   15.367
   15.386   15.569   15.630   15.698   15.735   15.755   15.906   15.932   16.111   16.129
   16.168   16.189   16.303   16.325   16.441   16.506   16.580   16.641   16.875   17.070
   17.105   17.151   17.233   17.271   17.323   17.458   17.481   17.504   17.559   17.589
   17.630   17.679   17.757   17.773   17.844   17.904   18.011   18.074   18.193   18.251
   18.402   18.530   18.585   18.659   18.705   18.800   18.825   18.904   18.954   18.996
   19.057   19.120   19.144   19.196   19.480   19.578   19.612   19.718   19.745   19.933
   19.974   20.028   20.074   20.224   20.270   20.342   20.371   20.439   20.496   20.520
   20.541   20.652   20.730   20.753   20.762   20.884   20.926   20.958   21.094   21.191
   21.238   21.292   21.380   21.389   21.475   21.568   21.657   21.735   21.738   21.822
            0.300000  0.000000  0.000000
  -17.329  -17.329  -17.326  -17.326  -17.323  -17.323  -17.320  -17.320  -17.309  -17.308
  -17.306  -17.305  -17.304  -17.304  -17.303  -17.303  -17.300  -17.300  -17.298  -17.298
  -17.289  -17.289  -17.287  -17.286  -17.286  -17.285  -17.283  -17.281  -17.280  -17.279
  -17.278  -17.276  -17.275  -17.273  -17.272  -17.268  -17.268  -17.261  -17.260  -17.260
  -17.259  -17.259  -17.250  -17.250  -17.245  -17.245  -17.242  -17.239  -17.236  -17.236
  -17.236  -17.235  -17.234  -17.233  -17.224  -17.224  -17.216  -17.216  -17.210  -17.210
   -9.218   -9.186   -9.142   -9.093   -9.049   -9.034   -8.331   -8.285   -8.234   -8.188
   -8.154   -8.146   -3.663   -3.584   -3.466   -3.327   -3.196   -3.110   -2.389   -2.334
   -2.261   -2.186   -2.127   -2.112   -0.377   -0.182    0.087    0.377    0.452    0.506
    0.572    0.623    0.657    0.679    0.699    0.899    1.059    1.219    1.243    1.323
    1.369    1.402    1.759    1.764    1.791    1.829    1.874    1.916    2.209    2.240
    2.370    2.571    2.804    3.033    3.077    3.176    3.264    3.362    3.467    3.571
    4.909    5.094    5.335    5.577    5.743    5.799    5.974    6.010    6.307    6.313
    6.457    6.474    6.607    6.681    6.756    6.860    6.977    6.987    7.103    7.170
    7.289    7.367    7.719    7.734    7.922    7.929    8.057    8.186    8.204    8.298
    8.581    8.603    8.708    8.748    8.824    8.866    9.008    9.143    9.601   10.292
   10.413   10.521   10.692   10.744   10.829   10.859   10.878   10.910   11.028   11.083
   11.374   11.472   11.574   11.608   11.653   11.698   11.724   11.815   12.000   12.294
   12.459   12.499   12.712   12.746   12.854   12.891   13.037   13.040   13.227   13.257
   13.346   13.418   13.510   13.590   13.594   13.846   13.928   14.145   14.221   14.305
   14.415   14.512   14.717   14.778   14.936   14.958   15.112   15.173   15.247   15.385
   15.410   15.513   15.592   15.764   15.851   15.875   16.001   16.020   16.158   16.187
   16.251   16.256   16.378   16.432   16.585   16.627   16.681   16.761   16.919   17.012
   17.115   17.235   17.363   17.381   17.500   17.515   17.625   17.672   17.704   17.889
   17.922   17.959   18.017   18.026   18.064   18.104   18.138   18.159   18.293   18.383
   18.552   18.646   18.700   18.835   18.844   18.946   18.975   19.003   19.049   19.096
   19.136   19.175   19.175   19.265   19.528   19.601   19.636   19.731   19.734   19.824
   19.909   19.929   19.993   20.142   20.158   20.232   20.258   20.397   20.404   20.538
   20.558   20.588   20.742   20.767   20.793   20.867   20.911   20.932   20.990   21.107
   21.195   21.233   21.311   21.322   21.389   21.408   21.538   21.604   21.633   21.638
            0.325000  0.000000  0.000000
  -17.330  -17.329  -17.326  -17.326  -17.324  -17.324  -17.321  -17.321  -17.308  -17.306
  -17.305  -17.305  -17.303  -17.303  -17.302  -17.302  -17.299  -17.299  -17.298  -17.298
  -17.289  -17.289  -17.287  -17.287  -17.286  -17.284  -17.282  -17.281  -17.279  -17.278
  -17.277  -17.276  -17.275  -17.273  -17.271  -17.268  -17.268  -17.262  -17.261  -17.261
  -17.259  -17.259  -17.250  -17.250  -17.246  -17.246  -17.241  -17.238  -17.236  -17.236
  -17.236  -17.235  -17.234  -17.233  -17.224  -17.224  -17.215  -17.215  -17.210  -17.210
   -9.137   -9.106   -9.064   -9.018   -8.976   -8.963   -8.325   -8.284   -8.239   -8.201
   -8.169   -8.165   -3.697   -3.618   -3.502   -3.367   -3.240   -3.159   -2.571   -2.511
   -2.431   -2.346   -2.278   -2.254   -0.284   -0.091    0.176    0.462    0.482    0.539
    0.606    0.666    0.710    0.712    0.747    0.957    1.147    1.246    1.311    1.354
    1.427    1.447    1.742    1.742    1.777    1.824    1.880    1.933    2.267    2.286
    2.406    2.594    2.805    2.999    3.040    3.120    3.212    3.314    3.425    3.531
    4.839    5.012    5.236    5.464    5.668    5.793    5.836    6.037    6.146    6.236
    6.320    6.349    6.524    6.636    6.659    6.780    6.845    6.891    7.003    7.076
    7.171    7.313    7.628    7.633    7.755    7.814    7.905    7.973    8.080    8.188
    8.508    8.527    8.574    8.663    8.698    8.915    8.999    9.201    9.679   10.363
   10.484   10.611   10.869   10.929   11.128   11.146   11.171   11.208   11.251   11.263
   11.499   11.534   11.624   11.795   11.808   11.950   11.958   12.041   12.186   12.257
   12.385   12.525   12.555   12.759   12.821   12.837   12.931   13.010   13.074   13.119
   13.346   13.433   13.455   13.481   13.546   13.814   13.845   14.135   14.276   14.305
   14.388   14.512   14.743   14.808   14.909   14.999   15.186   15.186   15.218   15.332
   15.421   15.543   15.636   15.834   15.894   15.951   15.996   16.057   16.189   16.237
   16.257   16.321   16.563   16.570   16.603   16.740   16.876   16.885   16.924   17.051
   17.116   17.220   17.340   17.422   17.580   17.699   17.751   17.766   17.834   17.983
   18.028   18.177   18.242   18.248   18.276   18.300   18.325   18.402   18.416   18.500
   18.728   18.846   18.895   18.932   18.947   19.013   19.031   19.111   19.121   19.128
   19.254   19.287   19.288   19.368   19.473   19.512   19.623   19.638   19.647   19.782
   19.804   19.835   19.912   19.995   19.998   20.092   20.151   20.358   20.378   20.536
   20.588   20.651   20.705   20.708   20.748   20.904   20.919   20.973   21.003   21.143
   21.174   21.215   21.220   21.276   21.280   21.447   21.490   21.499   21.543   21.563
            0.350000  0.000000  0.000000
  -17.330  -17.329  -17.327  -17.327  -17.326  -17.325  -17.322  -17.322  -17.307  -17.306
  -17.306  -17.305  -17.302  -17.302  -17.301  -17.301  -17.299  -17.299  -17.297  -17.297
  -17.289  -17.289  -17.287  -17.287  -17.285  -17.283  -17.281  -17.280  -17.279  -17.278
  -17.276  -17.275  -17.275  -17.273  -17.271  -17.268  -17.268  -17.263  -17.262  -17.262
  -17.258  -17.258  -17.250  -17.250  -17.247  -17.247  -17.240  -17.238  -17.237  -17.237
  -17.235  -17.235  -17.233  -17.233  -17.224  -17.224  -17.214  -17.214  -17.210  -17.209
   -9.053   -9.024   -8.985   -8.941   -8.901   -8.890   -8.325   -8.291   -8.253   -8.221
   -8.191   -8.189   -3.720   -3.641   -3.527   -3.395   -3.273   -3.195   -2.746   -2.682
   -2.595   -2.502   -2.427   -2.394   -0.185    0.006    0.268    0.513    0.548    0.574
    0.645    0.708    0.754    0.757    0.816    1.010    1.239    1.263    1.376    1.380
    1.482    1.485    1.710    1.717    1.762    1.817    1.884    1.947    2.328    2.333
    2.439    2.612    2.802    2.962    3.001    3.068    3.158    3.254    3.356    3.448
    4.833    4.982    5.178    5.374    5.549    5.685    5.859    5.965    6.058    6.113
    6.212    6.223    6.468    6.571    6.572    6.700    6.780    6.785    6.902    6.985
    7.064    7.280    7.508    7.516    7.593    7.625    7.777    7.858    7.902    8.194
    8.396    8.422    8.459    8.501    8.645    8.894    9.095    9.287    9.772   10.428
   10.556   10.684   10.988   10.993   11.415   11.418   11.491   11.492   11.555   11.589
   11.644   11.652   11.687   11.804   11.940   12.117   12.141   12.223   12.251   12.389
   12.402   12.416   12.604   12.632   12.711   12.835   12.916   12.980   13.064   13.095
   13.281   13.306   13.446   13.576   13.596   13.682   13.898   14.202   14.217   14.316
   14.400   14.449   14.713   14.901   14.919   14.968   15.173   15.201   15.304   15.357
   15.416   15.511   15.684   15.842   15.896   15.908   16.000   16.086   16.223   16.236
   16.364   16.455   16.609   16.701   16.775   16.778   16.892   16.910   17.026   17.032
   17.079   17.171   17.400   17.497   17.668   17.713   17.749   17.820   17.910   17.957
   17.973   18.309   18.337   18.413   18.428   18.512   18.579   18.592   18.604   18.754
   18.770   18.833   18.874   18.967   18.983   19.077   19.164   19.217   19.231   19.237
   19.268   19.333   19.377   19.432   19.436   19.491   19.494   19.585   19.648   19.677
   19.681   19.741   19.852   19.981   20.025   20.050   20.089   20.372   20.415   20.478
   20.487   20.513   20.528   20.794   20.822   20.966   20.968   21.100   21.122   21.143
   21.146   21.183   21.191   21.284   21.359   21.377   21.489   21.526   21.652   21.652
            0.375000  0.000000  0.000000
  -17.331  -17.330  -17.328  -17.328  -17.326  -17.326  -17.323  -17.323  -17.307  -17.307
  -17.306  -17.304  -17.301  -17.301  -17.300  -17.300  -17.300  -17.300  -17.296  -17.296
  -17.289  -17.288  -17.287  -17.287  -17.285  -17.282  -17.280  -17.279  -17.278  -17.278
  -17.275  -17.275  -17.275  -17.272  -17.271  -17.268  -17.268  -17.265  -17.263  -17.263
  -17.257  -17.257  -17.250  -17.250  -17.248  -17.248  -17.239  -17.237  -17.237  -17.237
  -17.235  -17.234  -17.233  -17.233  -17.224  -17.224  -17.213  -17.213  -17.209  -17.209
   -8.967   -8.940   -8.903   -8.863   -8.826   -8.816   -8.334   -8.305   -8.275   -8.252
   -8.219   -8.219   -3.730   -3.652   -3.539   -3.410   -3.291   -3.216   -2.911   -2.844
   -2.751   -2.651   -2.569   -2.529   -0.082    0.106    0.362    0.540    0.609    0.633
    0.687    0.753    0.801    0.806    0.885    1.054    1.275    1.332    1.389    1.449
    1.512    1.530    1.671    1.685    1.743    1.809    1.884    1.956    2.383    2.391
    2.472    2.626    2.798    2.929    2.964    3.020    3.099    3.180    3.264    3.335
    4.878    5.000    5.160    5.315    5.452    5.567    5.814    5.877    5.971    6.019
    6.096    6.111    6.407    6.507    6.546    6.586    6.683    6.782    6.831    6.902
    6.975    7.232    7.368    7.393    7.447    7.454    7.631    7.701    7.896    8.201
    8.281    8.287    8.347    8.375    8.586    8.846    9.230    9.392    9.874   10.482
   10.645   10.753   11.039   11.100   11.472   11.474   11.683   11.696   11.797   11.828
   11.892   11.925   11.964   11.996   11.997   12.012   12.243   12.300   12.385   12.458
   12.480   12.502   12.578   12.630   12.638   12.716   12.944   13.003   13.085   13.171
   13.266   13.297   13.533   13.648   13.651   13.765   14.016   14.039   14.204   14.306
   14.340   14.531   14.736   14.795   14.990   15.067   15.206   15.215   15.343   15.367
   15.443   15.502   15.650   15.824   15.892   15.925   15.927   16.032   16.281   16.343
   16.473   16.556   16.680   16.705   16.760   16.770   16.864   16.924   17.007   17.058
   17.076   17.194   17.476   17.530   17.598   17.611   17.718   17.818   17.879   17.913
   18.174   18.211   18.239   18.397   18.430   18.541   18.658   18.680   18.754   18.776
   18.858   18.880   18.885   18.905   19.069   19.105   19.153   19.173   19.227   19.239
   19.286   19.305   19.312   19.429   19.549   19.584   19.594   19.657   19.657   19.724
   19.800   19.807   19.893   19.952   20.112   20.138   20.169   20.222   20.236   20.475
   20.536   20.558   20.606   20.836   20.844   20.987   21.003   21.068   21.105   21.126
   21.250   21.290   21.300   21.330   21.412   21.440   21.594   21.614   21.722   21.759
            0.400000  0.000000  0.000000
  -17.331  -17.330  -17.329  -17.328  -17.327  -17.327  -17.324  -17.324  -17.308  -17.307
  -17.305  -17.302  -17.301  -17.301  -17.300  -17.299  -17.299  -17.299  -17.296  -17.295
  -17.289  -17.288  -17.287  -17.287  -17.285  -17.282  -17.279  -17.278  -17.278  -17.277
  -17.274  -17.274  -17.274  -17.272  -17.270  -17.269  -17.268  -17.266  -17.265  -17.264
  -17.257  -17.256  -17.250  -17.250  -17.249  -17.248  -17.238  -17.238  -17.238  -17.236
  -17.234  -17.234  -17.233  -17.233  -17.224  -17.223  -17.212  -17.212  -17.209  -17.209
   -8.880   -8.855   -8.821   -8.785   -8.750   -8.743   -8.350   -8.328   -8.307   -8.293
   -8.255   -8.254   -3.726   -3.648   -3.536   -3.408   -3.293   -3.221   -3.065   -2.994
   -2.897   -2.791   -2.703   -2.657    0.024    0.207    0.456    0.556    0.637    0.712
    0.728    0.800    0.851    0.858    0.946    1.085    1.284    1.392    1.430    1.513
    1.528    1.565    1.624    1.647    1.725    1.801    1.880    1.956    2.438    2.453
    2.511    2.639    2.794    2.902    2.933    2.975    3.036    3.095    3.159    3.210
    4.959    5.056    5.180    5.289    5.382    5.469    5.674    5.831    5.852    5.945
    5.972    6.005    6.343    6.466    6.497    6.570    6.601    6.723    6.837    6.837
    6.910    7.135    7.229    7.273    7.301    7.328    7.570    7.575    7.914    8.133
    8.146    8.161    8.297    8.304    8.523    8.791    9.376    9.507    9.982   10.522
   10.753   10.811   11.092   11.201   11.380   11.453   11.695   11.705   11.846   11.948
   12.039   12.087   12.120   12.157   12.267   12.275   12.339   12.384   12.436   12.469
   12.577   12.604   12.612   12.652   12.782   12.837   12.842   12.865   13.156   13.294
   13.327   13.473   13.684   13.733   13.804   13.869   13.961   14.076   14.182   14.252
   14.329   14.624   14.745   14.762   15.073   15.095   15.203   15.295   15.326   15.379
   15.522   15.586   15.653   15.744   15.758   15.942   15.965   16.043   16.256   16.409
   16.452   16.551   16.624   16.673   16.739   16.751   16.848   16.888   16.981   17.118
   17.183   17.255   17.285   17.329   17.419   17.680   17.707   17.811   17.905   17.931
   17.987   18.073   18.173   18.268   18.434   18.457   18.549   18.617   18.628   18.662
   18.722   18.827   18.927   19.000   19.041   19.069   19.143   19.144   19.194   19.200
   19.281   19.368   19.473   19.519   19.548   19.632   19.708   19.807   19.829   19.831
   19.986   19.990   20.010   20.032   20.066   20.082   20.258   20.308   20.462   20.546
   20.631   20.634   20.732   20.834   20.863   20.977   20.983   21.028   21.186   21.207
   21.333   21.357   21.394   21.411   21.532   21.577   21.622   21.732   21.777   21.878
            0.425000  0.000000  0.000000
  -17.332  -17.330  -17.330  -17.329  -17.328  -17.327  -17.325  -17.325  -17.308  -17.308
  -17.303  -17.302  -17.302  -17.301  -17.299  -17.298  -17.298  -17.298  -17.295  -17.295
  -17.289  -17.288  -17.287  -17.287  -17.285  -17.283  -17.278  -17.278  -17.277  -17.277
  -17.274  -17.274  -17.273  -17.271  -17.270  -17.269  -17.268  -17.267  -17.265  -17.265
  -17.256  -17.256  -17.250  -17.250  -17.250  -17.249  -17.238  -17.238  -17.237  -17.235
  -17.234  -17.234  -17.233  -17.233  -17.224  -17.223  -17.211  -17.211  -17.209  -17.209
   -8.793   -8.770   -8.741   -8.709   -8.677   -8.672   -8.376   -8.362   -8.350   -8.344
   -8.296   -8.296   -3.705   -3.627   -3.516   -3.391   -3.278   -3.209   -3.204   -3.133
   -3.031   -2.921   -2.828   -2.777    0.129    0.307    0.545    0.555    0.652    0.757
    0.788    0.844    0.902    0.912    0.993    1.101    1.299    1.398    1.523    1.531
    1.569    1.572    1.581    1.604    1.711    1.798    1.872    1.945    2.498    2.512
    2.561    2.654    2.791    2.880    2.907    2.931    2.969    3.006    3.051    3.089
    5.063    5.140    5.233    5.298    5.341    5.395    5.554    5.701    5.783    5.831
    5.864    5.891    6.302    6.425    6.459    6.546    6.591    6.679    6.798    6.821
    6.870    7.016    7.109    7.162    7.203    7.226    7.494    7.586    7.907    7.989
    8.045    8.055    8.232    8.341    8.461    8.731    9.524    9.622   10.091   10.541
   10.839   10.878   11.150   11.162   11.398   11.441   11.684   11.690   11.787   11.889
   11.978   12.015   12.096   12.212   12.336   12.525   12.564   12.586   12.607   12.622
   12.630   12.722   12.740   12.811   12.817   12.868   12.959   13.007   13.147   13.442
   13.494   13.594   13.771   13.824   13.876   13.934   14.040   14.057   14.265   14.294
   14.430   14.640   14.706   14.877   14.922   15.171   15.311   15.385   15.393   15.415
   15.514   15.626   15.702   15.731   15.759   15.943   15.970   16.019   16.153   16.161
   16.444   16.478   16.556   16.643   16.685   16.698   16.845   16.847   16.982   17.029
   17.068   17.115   17.293   17.345   17.483   17.512   17.651   17.660   17.739   17.873
   17.961   18.015   18.156   18.252   18.302   18.305   18.362   18.465   18.523   18.567
   18.680   18.751   18.794   18.807   18.942   18.945   19.105   19.207   19.242   19.258
   19.419   19.456   19.534   19.558   19.677   19.692   19.741   19.860   19.880   19.976
   20.000   20.066   20.158   20.211   20.312   20.354   20.418   20.430   20.508   20.600
   20.676   20.722   20.847   20.950   20.988   21.011   21.154   21.164   21.265   21.312
   21.313   21.340   21.369   21.538   21.661   21.735   21.766   21.823   21.867   21.944
            0.450000  0.000000  0.000000
  -17.332  -17.331  -17.330  -17.330  -17.328  -17.328  -17.325  -17.325  -17.309  -17.309
  -17.302  -17.302  -17.302  -17.300  -17.299  -17.298  -17.297  -17.297  -17.295  -17.294
  -17.289  -17.288  -17.286  -17.286  -17.286  -17.283  -17.278  -17.278  -17.277  -17.276
  -17.274  -17.274  -17.272  -17.271  -17.270  -17.269  -17.268  -17.268  -17.266  -17.266
  -17.255  -17.255  -17.250  -17.250  -17.250  -17.250  -17.239  -17.238  -17.236  -17.235
  -17.234  -17.234  -17.232  -17.232  -17.223  -17.223  -17.211  -17.210  -17.209  -17.209
   -8.707   -8.688   -8.663   -8.637   -8.607   -8.604   -8.411   -8.406   -8.402   -8.402
   -8.341   -8.341   -3.666   -3.589   -3.479   -3.356   -3.331   -3.260   -3.241   -3.179
   -3.150   -3.038   -2.940   -2.885    0.232    0.403    0.530    0.627    0.647    0.775
    0.848    0.881    0.948    0.964    1.022    1.101    1.322    1.408    1.516    1.525
    1.563    1.577    1.612    1.614    1.702    1.801    1.864    1.920    2.566    2.571
    2.623    2.676    2.791    2.852    2.869    2.884    2.911    2.930    2.958    2.985
    5.179    5.242    5.309    5.331    5.336    5.356    5.458    5.584    5.683    5.705
    5.754    5.772    6.291    6.399    6.438    6.521    6.583    6.663    6.761    6.786
    6.856    6.903    7.005    7.063    7.168    7.176    7.482    7.618    7.833    7.843
    7.976    8.005    8.199    8.366    8.426    8.668    9.664    9.727   10.195   10.523
   10.830   11.011   11.020   11.258   11.463   11.489   11.646   11.670   11.709   11.816
   11.869   11.962   11.981   12.212   12.335   12.421   12.493   12.709   12.765   12.793
   12.814   12.895   12.948   12.950   13.034   13.038   13.086   13.144   13.238   13.458
   13.653   13.671   13.830   13.879   13.972   14.018   14.074   14.167   14.276   14.440
   14.592   14.610   14.740   14.774   15.053   15.278   15.332   15.399   15.473   15.502
   15.518   15.694   15.738   15.773   15.816   15.879   15.904   15.962   15.994   16.039
   16.343   16.347   16.399   16.534   16.557   16.660   16.788   16.813   16.867   16.906
   16.949   17.187   17.279   17.369   17.482   17.484   17.546   17.557   17.678   17.752
   17.813   17.917   18.117   18.222   18.228   18.292   18.339   18.370   18.432   18.480
   18.525   18.565   18.601   18.687   18.832   18.978   19.178   19.246   19.265   19.341
   19.365   19.490   19.501   19.523   19.704   19.747   19.796   19.960   19.996   20.121
   20.176   20.224   20.260   20.303   20.362   20.387   20.551   20.561   20.648   20.672
   20.862   20.885   20.943   20.957   21.037   21.101   21.255   21.326   21.335   21.356
   21.459   21.509   21.536   21.654   21.739   21.798   21.809   21.873   21.894   21.955
            0.475000  0.000000  0.000000
  -17.332  -17.331  -17.330  -17.330  -17.328  -17.328  -17.326  -17.325  -17.309  -17.309
  -17.302  -17.302  -17.301  -17.300  -17.299  -17.298  -17.296  -17.296  -17.295  -17.294
  -17.289  -17.289  -17.286  -17.286  -17.285  -17.284  -17.278  -17.278  -17.276  -17.276
  -17.273  -17.273  -17.271  -17.271  -17.270  -17.269  -17.268  -17.267  -17.267  -17.266
  -17.255  -17.255  -17.251  -17.250  -17.250  -17.250  -17.239  -17.239  -17.235  -17.234
  -17.234  -17.233  -17.232  -17.232  -17.223  -17.223  -17.210  -17.210  -17.209  -17.209
   -8.624   -8.608   -8.589   -8.570   -8.546   -8.544   -8.471   -8.464   -8.457   -8.454
   -8.388   -8.388   -3.610   -3.533   -3.442   -3.424   -3.365   -3.304   -3.257   -3.197
   -3.138   -3.129   -3.039   -2.981    0.328    0.482    0.490    0.616    0.697    0.773
    0.889    0.904    0.987    1.008    1.033    1.086    1.358    1.428    1.460    1.498
    1.546    1.564    1.642    1.679    1.708    1.800    1.860    1.885    2.638    2.640
    2.688    2.711    2.793    2.797    2.801    2.816    2.852    2.885    2.920    2.924
    5.298    5.318    5.340    5.359    5.399    5.411    5.418    5.488    5.567    5.583
    5.637    5.650    6.307    6.380    6.430    6.503    6.570    6.658    6.703    6.801
    6.810    6.871    6.916    6.979    7.172    7.173    7.523    7.648    7.716    7.748
    7.933    7.971    8.214    8.316    8.474    8.603    9.774    9.803   10.289   10.463
   10.817   10.903   11.173   11.373   11.497   11.512   11.531   11.642   11.696   11.745
   11.775   11.981   11.983   12.072   12.287   12.328   12.503   12.752   12.826   12.890
   12.955   13.013   13.036   13.089   13.135   13.189   13.207   13.228   13.341   13.440
   13.733   13.748   13.905   13.927   14.116   14.133   14.166   14.204   14.358   14.473
   14.505   14.583   14.697   15.041   15.158   15.231   15.412   15.474   15.498   15.566
   15.611   15.707   15.710   15.752   15.785   15.827   15.856   15.886   15.908   16.006
   16.145   16.209   16.403   16.424   16.466   16.569   16.718   16.719   16.782   16.841
   16.948   17.105   17.312   17.330   17.369   17.455   17.498   17.610   17.645   17.804
   17.841   17.863   17.904   18.088   18.221   18.236   18.277   18.327   18.358   18.423
   18.484   18.498   18.552   18.673   18.788   18.878   19.136   19.173   19.333   19.365
   19.428   19.496   19.532   19.641   19.650   19.685   19.866   20.014   20.042   20.121
   20.217   20.257   20.327   20.346   20.516   20.551   20.688   20.709   20.761   20.789
   20.846   20.904   20.934   21.010   21.148   21.149   21.298   21.347   21.463   21.468
   21.547   21.641   21.724   21.741   21.779   21.779   21.851   21.891   21.938   21.946
            0.500000  0.000000  0.000000
  -17.332  -17.332  -17.330  -17.330  -17.328  -17.328  -17.326  -17.325  -17.309  -17.309
  -17.302  -17.302  -17.300  -17.300  -17.299  -17.299  -17.296  -17.296  -17.294  -17.294
  -17.289  -17.289  -17.286  -17.286  -17.284  -17.284  -17.278  -17.278  -17.276  -17.276
  -17.273  -17.273  -17.271  -17.270  -17.270  -17.270  -17.268  -17.268  -17.267  -17.267
  -17.255  -17.255  -17.251  -17.251  -17.250  -17.250  -17.239  -17.239  -17.235  -17.235
  -17.234  -17.234  -17.232  -17.232  -17.223  -17.223  -17.210  -17.210  -17.210  -17.209
   -8.545   -8.545   -8.535   -8.535   -8.523   -8.523   -8.511   -8.511   -8.503   -8.503
   -8.416   -8.416   -3.535   -3.535   -3.458   -3.458   -3.351   -3.351   -3.230   -3.230
   -3.124   -3.124   -3.061   -3.061    0.413    0.413    0.562    0.562    0.747    0.747
    0.908    0.908    1.012    1.012    1.058    1.058    1.405    1.405    1.461    1.461
    1.551    1.551    1.666    1.666    1.770    1.770    1.862    1.863    2.712    2.712
    2.719    2.719    2.748    2.748    2.773    2.773    2.841    2.841    2.915    2.915
    5.328    5.328    5.396    5.396    5.443    5.443    5.473    5.473    5.521    5.521
    5.532    5.532    6.341    6.341    6.462    6.462    6.604    6.604    6.736    6.736
    6.847    6.847    6.914    6.914    7.179    7.179    7.600    7.600    7.692    7.692
    7.938    7.938    8.259    8.259    8.537    8.537    9.825    9.825   10.378   10.378
   10.837   10.837   11.340   11.340   11.471   11.471   11.611   11.611   11.639   11.639
   11.908   11.908   12.020   12.020   12.243   12.243   12.639   12.639   12.900   12.900
   13.023   13.023   13.100   13.100   13.195   13.195   13.256   13.256   13.414   13.414
   13.766   13.766   13.957   13.957   14.175   14.175   14.288   14.288   14.356   14.356
   14.485   14.485   14.937   14.937   15.204   15.204   15.522   15.522   15.619   15.619
   15.648   15.648   15.677   15.677   15.764   15.764   15.830   15.830   15.929   15.929
   16.103   16.103   16.448   16.448   16.544   16.544   16.566   16.566   16.843   16.843
   16.961   16.961   17.308   17.308   17.393   17.393   17.606   17.606   17.655   17.655
   17.885   17.885   18.052   18.052   18.076   18.076   18.295   18.295   18.338   18.338
   18.533   18.533   18.576   18.577   18.919   18.919   18.998   18.998   19.376   19.376
